Open Time,Open,High,Low,Close,Volume
2021-10-13 22:35:00,57519.0,57564.05,57510.31,57510.41,1.15463
2021-10-13 22:36:00,57510.41,57524.36,57478.97,57508.56,0.34117
2021-10-13 22:37:00,57493.15,57528.58,57493.15,57505.9,0.14404
2021-10-13 22:38:00,57518.97,57552.62,57486.84,57552.62,2.19623
2021-10-13 22:39:00,57552.62,57585.79,57552.62,57571.51,0.02067
2021-10-13 22:40:00,57580.96,57600.0,57576.81,57576.81,0.15055
2021-10-13 22:41:00,57574.11,57608.91,57573.71,57576.64,0.67305
2021-10-13 22:42:00,57571.83,57592.37,57571.83,57585.42,0.42406
2021-10-13 22:43:00,57570.13,57570.13,57509.99,57510.0,1.61346
2021-10-13 22:44:00,57510.0,57510.0,57473.11,57479.85,0.7401
2021-10-13 22:45:00,57493.43,57581.8,57493.43,57532.3,7.65981
2021-10-13 22:46:00,57548.15,57558.9,57496.42,57496.42,0.13521
2021-10-13 22:47:00,57515.39,57544.96,57492.01,57503.81,1.01906
2021-10-13 22:48:00,57486.38,57486.38,57422.48,57468.79,0.43412
2021-10-13 22:49:00,57448.45,57498.94,57448.45,57459.14,0.51319
2021-10-13 22:50:00,57442.18,57452.83,57412.19,57412.19,0.76325
2021-10-13 22:51:00,57418.79,57428.35,57394.14,57399.59,0.64442
2021-10-13 22:52:00,57403.72,57426.09,57397.99,57397.99,0.29165
2021-10-13 22:53:00,57384.68,57403.24,57382.42,57402.88,0.1221
2021-10-13 22:54:00,57402.88,57404.38,57396.9,57399.17,0.1359
2021-10-13 22:55:00,57379.37,57442.3,57367.44,57428.44,0.5433
2021-10-13 22:56:00,57411.29,57411.29,57360.73,57360.73,0.09325
2021-10-13 22:57:00,57381.47,57389.77,57356.51,57377.01,0.13616
2021-10-13 22:58:00,57364.39,57399.04,57332.68,57392.42,0.08388
2021-10-13 22:59:00,57383.17,57401.21,57371.44,57371.44,0.10941
2021-10-13 23:00:00,57400.55,57402.23,57344.86,57348.1,1.29959
2021-10-13 23:01:00,57338.78,57366.89,57272.1,57320.81,4.78982
2021-10-13 23:02:00,57328.9,57372.16,57328.9,57345.44,1.03263
2021-10-13 23:03:00,57331.68,57354.72,57317.93,57348.79,0.56824
2021-10-13 23:04:00,57348.79,57353.42,57299.59,57320.12,0.60659
2021-10-13 23:05:00,57330.29,57343.69,57310.73,57343.69,0.1059
2021-10-13 23:06:00,57357.6,57388.33,57339.14,57339.38,0.86799
2021-10-13 23:07:00,57356.11,57392.79,57321.63,57329.18,0.41052
2021-10-13 23:08:00,57362.1,57370.89,57355.96,57355.96,0.3943
2021-10-13 23:09:00,57344.0,57348.75,57320.28,57332.96,0.18542
2021-10-13 23:10:00,57345.35,57353.43,57285.63,57303.91,0.4708
2021-10-13 23:11:00,57322.71,57344.19,57307.25,57318.37,0.31955
2021-10-13 23:12:00,57335.26,57346.27,57319.05,57341.3,0.47297
2021-10-13 23:13:00,57338.72,57365.12,57334.6,57334.6,0.55715
2021-10-13 23:14:00,57345.81,57365.56,57345.81,57365.46,4.46721
2021-10-13 23:15:00,57365.46,57365.46,57354.23,57365.46,8.30152
2021-10-13 23:16:00,57365.46,57365.46,57328.15,57365.46,13.51185
2021-10-13 23:17:00,57365.46,57365.46,57329.54,57338.67,5.49481
2021-10-13 23:18:00,57349.63,57367.1,57336.44,57367.1,0.21886
2021-10-13 23:19:00,57365.1,57367.65,57333.17,57335.83,0.69544
2021-10-13 23:20:00,57337.22,57342.03,57324.94,57324.94,0.96078
2021-10-13 23:21:00,57336.04,57341.26,57231.24,57239.0,0.61161
2021-10-13 23:22:00,57240.16,57280.98,57240.16,57280.98,0.25274
2021-10-13 23:23:00,57274.52,57274.52,57215.02,57215.02,0.34957
2021-10-13 23:24:00,57222.77,57259.37,57219.12,57259.37,0.51471
2021-10-13 23:25:00,57255.33,57273.55,57228.65,57251.71,1.21313
2021-10-13 23:26:00,57275.23,57287.5,57275.23,57285.4,0.16572
2021-10-13 23:27:00,57284.7,57314.75,57280.13,57281.08,0.61617
2021-10-13 23:28:00,57278.97,57295.77,57263.81,57273.23,0.76421
2021-10-13 23:29:00,57272.61,57308.17,57252.39,57264.65,0.48382
2021-10-13 23:30:00,57268.23,57317.19,57268.23,57314.72,0.26874
2021-10-13 23:31:00,57309.58,57309.72,57269.74,57295.35,0.64155
2021-10-13 23:32:00,57291.73,57295.64,57238.77,57266.69,1.56121
2021-10-13 23:33:00,57275.36,57275.36,57183.61,57189.37,0.19405
2021-10-13 23:34:00,57186.21,57219.76,57186.21,57213.78,1.43093
2021-10-13 23:35:00,57207.79,57300.79,57207.79,57298.32,0.28483
2021-10-13 23:36:00,57279.12,57286.12,57261.18,57285.18,0.10446
2021-10-13 23:37:00,57280.4,57457.88,57269.1,57413.42,19.236
2021-10-13 23:38:00,57411.99,57448.2,57360.1,57360.41,1.57357
2021-10-13 23:39:00,57354.89,57355.47,57329.84,57332.75,1.31557
2021-10-13 23:40:00,57333.89,57372.77,57333.89,57361.31,0.56769
2021-10-13 23:41:00,57350.76,57354.74,57272.9,57280.47,3.81787
2021-10-13 23:42:00,57260.76,57321.1,57247.34,57316.35,2.11471
2021-10-13 23:43:00,57319.03,57363.12,57319.03,57351.52,0.58264
2021-10-13 23:44:00,57355.39,57372.79,57343.37,57345.95,0.67629
2021-10-13 23:45:00,57368.14,57369.31,57359.95,57369.05,0.0224
2021-10-13 23:46:00,57369.3,57419.7,57369.3,57391.43,2.1018
2021-10-13 23:47:00,57382.39,57427.51,57382.39,57413.58,0.16838
2021-10-13 23:48:00,57412.44,57412.44,57395.88,57395.88,0.16126
2021-10-13 23:49:00,57405.48,57405.57,57380.55,57383.28,0.83488
2021-10-13 23:50:00,57380.39,57380.39,57346.38,57346.39,1.49862
2021-10-13 23:51:00,57346.38,57367.97,57329.8,57349.2,0.89523
2021-10-13 23:52:00,57398.19,57400.33,57362.46,57362.46,0.06788
2021-10-13 23:53:00,57358.35,57385.08,57345.73,57385.08,0.04118
2021-10-13 23:54:00,57359.15,57359.15,57348.79,57348.79,0.17134
2021-10-13 23:55:00,57385.44,57385.44,57347.99,57378.26,0.02752
2021-10-13 23:56:00,57375.38,57398.54,57368.56,57398.54,0.28484
2021-10-13 23:57:00,57399.23,57404.73,57385.03,57404.72,0.06626
2021-10-13 23:58:00,57406.05,57406.05,57337.11,57372.21,0.51969
2021-10-13 23:59:00,57374.57,57388.05,57350.02,57350.02,0.28419
2021-10-14 00:00:00,57357.0,57380.32,57345.21,57358.71,0.33213
2021-10-14 00:01:00,57376.27,57422.58,57367.35,57417.91,1.41472
2021-10-14 00:02:00,57396.82,57439.19,57384.83,57405.74,1.50662
2021-10-14 00:03:00,57432.12,57520.0,57422.1,57490.8,1.56235
2021-10-14 00:04:00,57516.78,57533.92,57433.66,57433.66,0.86575
2021-10-14 00:05:00,57461.98,57508.53,57455.79,57462.44,2.72433
2021-10-14 00:06:00,57463.01,57494.42,57408.51,57408.51,0.9301
2021-10-14 00:07:00,57417.97,57474.23,57417.97,57450.65,0.90226
2021-10-14 00:08:00,57443.91,57457.65,57434.87,57440.93,0.44271
2021-10-14 00:09:00,57440.93,57450.93,57435.46,57440.09,0.42063
2021-10-14 00:10:00,57440.09,57479.08,57431.73,57431.76,0.56848
2021-10-14 00:11:00,57441.54,57449.14,57424.0,57440.63,0.35741
2021-10-14 00:12:00,57423.34,57424.52,57377.9,57418.88,2.46636
2021-10-14 00:13:00,57421.26,57443.95,57421.15,57443.95,0.26443
2021-10-14 00:14:00,57450.99,57498.21,57445.05,57495.01,0.66257
2021-10-14 00:15:00,57495.75,57546.01,57490.89,57520.16,1.4091
2021-10-14 00:16:00,57521.14,57609.62,57521.14,57567.52,1.27626
2021-10-14 00:17:00,57569.93,57569.93,57500.17,57500.17,0.60021
2021-10-14 00:18:00,57511.42,57511.77,57427.33,57443.23,0.73198
2021-10-14 00:19:00,57459.98,57459.98,57389.03,57416.22,0.78425
2021-10-14 00:20:00,57403.5,57411.57,57380.08,57391.52,0.42319
2021-10-14 00:21:00,57388.22,57388.94,57364.3,57365.23,0.77339
2021-10-14 00:22:00,57368.13,57376.5,57349.65,57364.14,0.59059
2021-10-14 00:23:00,57371.75,57387.11,57367.97,57367.97,0.42799
2021-10-14 00:24:00,57367.89,57393.76,57366.03,57393.76,0.10399
2021-10-14 00:25:00,57393.75,57393.75,57367.75,57391.6,0.60483
2021-10-14 00:26:00,57377.24,57410.8,57369.27,57410.8,3.02331
2021-10-14 00:27:00,57420.35,57420.35,57294.44,57325.61,1.10145
2021-10-14 00:28:00,57314.74,57332.88,57309.93,57310.78,0.87071
2021-10-14 00:29:00,57300.19,57320.12,57300.19,57320.12,0.1855
2021-10-14 00:30:00,57313.96,57337.71,57313.96,57326.54,0.15149
2021-10-14 00:31:00,57296.66,57301.23,57240.44,57240.44,0.82724
2021-10-14 00:32:00,57247.15,57273.68,57247.15,57256.32,0.40085
2021-10-14 00:33:00,57246.94,57258.7,57220.0,57234.98,0.88713
2021-10-14 00:34:00,57217.59,57238.14,57213.39,57213.39,0.01141
2021-10-14 00:35:00,57202.32,57226.13,57200.0,57207.0,0.3082
2021-10-14 00:36:00,57205.42,57232.64,57149.14,57168.52,2.32545
2021-10-14 00:37:00,57169.98,57197.81,57141.73,57177.42,0.46599
2021-10-14 00:38:00,57172.13,57214.62,57172.13,57208.06,1.75794
2021-10-14 00:39:00,57229.14,57265.73,57226.08,57258.46,1.19966
2021-10-14 00:40:00,57272.92,57322.91,57272.42,57309.75,0.19386
2021-10-14 00:41:00,57309.14,57337.35,57308.89,57308.89,0.6742
2021-10-14 00:42:00,57328.13,57338.08,57320.73,57320.73,0.73223
2021-10-14 00:43:00,57334.24,57354.69,57324.72,57354.69,0.25711
2021-10-14 00:44:00,57359.58,57359.58,57312.8,57349.23,1.63262
2021-10-14 00:45:00,57322.65,57353.78,57321.53,57345.09,0.07622
2021-10-14 00:46:00,57345.84,57401.58,57345.84,57401.36,0.76375
2021-10-14 00:47:00,57407.37,57512.47,57407.37,57483.5,1.10861
2021-10-14 00:48:00,57494.61,57619.94,57493.77,57545.03,3.21796
2021-10-14 00:49:00,57560.48,57595.06,57560.48,57583.54,0.40797
2021-10-14 00:50:00,57569.98,57602.7,57478.81,57478.81,1.0689
2021-10-14 00:51:00,57464.36,57556.49,57464.36,57512.2,0.55355
2021-10-14 00:52:00,57526.54,57526.54,57494.3,57504.1,0.4718
2021-10-14 00:53:00,57505.33,57511.38,57487.9,57487.9,0.30984
2021-10-14 00:54:00,57487.32,57487.32,57463.46,57463.46,0.50609
2021-10-14 00:55:00,57473.45,57575.85,57470.6,57575.65,2.44843
2021-10-14 00:56:00,57581.27,57589.21,57524.56,57553.4,1.14795
2021-10-14 00:57:00,57565.66,57696.58,57543.68,57543.68,7.28288
2021-10-14 00:58:00,57533.65,57579.62,57495.17,57560.01,1.65507
2021-10-14 00:59:00,57566.52,57736.82,57566.06,57719.57,5.44231
2021-10-14 01:00:00,57726.07,57735.13,57692.55,57692.55,2.46079
2021-10-14 01:01:00,57690.0,57750.0,57623.26,57680.76,2.40899
2021-10-14 01:02:00,57711.55,57780.82,57711.55,57741.94,0.84569
2021-10-14 01:03:00,57753.15,58205.55,57741.36,58068.59,29.450676
2021-10-14 01:04:00,58056.1,58195.48,57939.9,57984.38,7.79935
2021-10-14 01:05:00,57975.75,58256.03,57911.34,58183.75,6.079521
2021-10-14 01:06:00,58182.4,58190.5,58066.16,58098.83,3.60032
2021-10-14 01:07:00,58101.05,58102.94,58040.89,58093.69,1.23314
2021-10-14 01:08:00,58081.65,58123.24,58026.08,58074.99,4.4664
2021-10-14 01:09:00,58073.33,58113.3,58000.0,58001.7,0.85109
2021-10-14 01:10:00,58027.23,58170.83,58027.23,58070.11,2.15356
2021-10-14 01:11:00,58042.94,58155.88,58042.94,58139.15,0.87786
2021-10-14 01:12:00,58167.35,58181.71,58127.5,58158.63,0.34497
2021-10-14 01:13:00,58137.88,58166.94,58120.59,58150.31,1.93578
2021-10-14 01:14:00,58143.62,58248.16,58134.63,58184.67,1.43902
2021-10-14 01:15:00,58175.0,58198.33,58080.18,58137.39,1.44023
2021-10-14 01:16:00,58161.0,58291.53,58161.0,58277.94,2.36636
2021-10-14 01:17:00,58260.75,58306.58,58144.8,58167.72,5.78719
2021-10-14 01:18:00,58173.66,58228.85,58124.24,58156.64,1.75448
2021-10-14 01:19:00,58132.63,58223.02,58126.19,58170.83,0.9704
2021-10-14 01:20:00,58171.95,58194.61,58127.12,58169.01,0.32383
2021-10-14 01:21:00,58169.91,58169.91,58131.62,58151.67,0.95791
2021-10-14 01:22:00,58148.39,58167.39,58082.58,58086.1,0.54324
2021-10-14 01:23:00,58090.49,58132.58,58053.12,58071.75,0.26262
2021-10-14 01:24:00,58068.95,58096.52,58068.95,58078.76,0.19092
2021-10-14 01:25:00,58062.94,58083.97,58045.65,58057.53,0.60633
2021-10-14 01:26:00,58049.04,58061.21,58021.0,58021.0,0.4476
2021-10-14 01:27:00,58021.69,58075.11,58021.69,58075.11,0.57595
2021-10-14 01:28:00,58062.92,58087.82,58025.51,58025.51,1.29737
2021-10-14 01:29:00,58027.76,58027.98,57915.73,57978.99,1.48106
2021-10-14 01:30:00,57981.68,58019.41,57930.46,57992.73,2.77556
2021-10-14 01:31:00,57992.73,57994.05,57875.3,57879.22,2.21848
2021-10-14 01:32:00,57875.39,57960.93,57853.82,57953.84,2.92471
2021-10-14 01:33:00,57959.78,58035.3,57938.07,58035.3,0.65254
2021-10-14 01:34:00,58021.68,58079.99,58017.28,58030.11,0.74618
2021-10-14 01:35:00,58030.1,58063.28,58030.1,58063.28,0.33971
2021-10-14 01:36:00,58063.28,58402.9,58043.96,58195.26,10.05661
2021-10-14 01:37:00,58202.6,58225.01,58108.68,58192.05,2.08333
2021-10-14 01:38:00,58214.14,58330.71,58214.14,58258.87,2.33221
2021-10-14 01:39:00,58250.54,58330.71,58242.9,58266.34,1.10549
2021-10-14 01:40:00,58264.04,58329.43,58252.13,58317.84,0.34961
2021-10-14 01:41:00,58325.26,58353.52,58319.34,58340.91,0.53189
2021-10-14 01:42:00,58328.15,58356.36,58328.15,58356.36,0.41236
2021-10-14 01:43:00,58376.0,58385.09,58259.74,58333.86,0.56965
2021-10-14 01:44:00,58369.23,58379.83,58328.66,58370.4,0.65383
2021-10-14 01:45:00,58365.83,58452.35,58359.44,58387.85,2.87738
2021-10-14 01:46:00,58395.01,58467.78,58395.01,58438.52,1.28529
2021-10-14 01:47:00,58435.79,58435.79,58350.0,58350.0,1.15853
2021-10-14 01:48:00,58353.71,58375.32,58296.13,58335.56,1.94243
2021-10-14 01:49:00,58327.86,58327.86,58286.27,58315.03,0.10595
2021-10-14 01:50:00,58315.01,58328.17,58259.76,58318.95,0.563
2021-10-14 01:51:00,58304.66,58332.96,58272.67,58272.67,0.8539
2021-10-14 01:52:00,58269.09,58293.39,58245.77,58250.52,1.88307
2021-10-14 01:53:00,58251.38,58357.92,58251.38,58357.92,1.44961
2021-10-14 01:54:00,58344.31,58356.72,58290.5,58290.5,0.95807
2021-10-14 01:55:00,58269.13,58275.3,58204.46,58275.3,1.94235
2021-10-14 01:56:00,58274.05,58274.05,58227.45,58230.97,0.32926
2021-10-14 01:57:00,58240.6,58257.43,58211.57,58243.88,0.87953
2021-10-14 01:58:00,58238.83,58296.71,58226.72,58294.32,0.72623
2021-10-14 01:59:00,58292.6,58318.36,58265.0,58292.01,0.58564
2021-10-14 02:00:00,58330.38,58390.7,58296.17,58296.17,1.18272
2021-10-14 02:01:00,58296.64,58299.83,58215.23,58223.54,1.00131
2021-10-14 02:02:00,58236.54,58290.39,58236.54,58254.25,0.14377
2021-10-14 02:03:00,58299.36,58317.09,58250.47,58271.82,0.16456
2021-10-14 02:04:00,58263.81,58288.26,58224.92,58232.36,0.58404
2021-10-14 02:05:00,58236.46,58303.04,58224.94,58279.11,1.87012
2021-10-14 02:06:00,58282.39,58314.41,58279.11,58301.37,0.86804
2021-10-14 02:07:00,58323.8,58326.11,58279.11,58279.11,1.88429
2021-10-14 02:08:00,58286.9,58310.49,58266.91,58281.32,0.53569
2021-10-14 02:09:00,58289.21,58307.2,58278.73,58278.73,0.39213
2021-10-14 02:10:00,58272.26,58296.94,58240.42,58270.37,0.63853
2021-10-14 02:11:00,58269.0,58269.0,58251.69,58252.75,0.05782
2021-10-14 02:12:00,58247.14,58275.54,58247.14,58256.99,0.08288
2021-10-14 02:13:00,58268.82,58299.83,58264.32,58280.1,0.38449
2021-10-14 02:14:00,58275.99,58312.0,58271.04,58310.48,0.20388
2021-10-14 02:15:00,58326.93,58391.81,58326.93,58391.71,0.24483
2021-10-14 02:16:00,58375.83,58424.68,58357.92,58416.61,5.00835
2021-10-14 02:17:00,58389.61,58418.35,58389.61,58414.78,1.43125
2021-10-14 02:18:00,58413.7,58437.63,58379.09,58392.38,0.89473
2021-10-14 02:19:00,58392.38,58408.39,58382.2,58398.24,0.52886
2021-10-14 02:20:00,58398.23,58450.0,58380.04,58412.1,2.32539
2021-10-14 02:21:00,58412.1,58422.17,58355.29,58364.17,1.26342
2021-10-14 02:22:00,58363.54,58374.21,58355.18,58367.2,0.56149
2021-10-14 02:23:00,58367.2,58401.4,58367.2,58387.97,0.50087
2021-10-14 02:24:00,58387.96,58406.5,58375.53,58401.95,1.24825
2021-10-14 02:25:00,58410.91,58471.96,58410.91,58433.9,6.03535
2021-10-14 02:26:00,58449.36,58535.01,58436.75,58482.4,7.890854
2021-10-14 02:27:00,58469.81,58469.81,58338.16,58349.83,1.29168
2021-10-14 02:28:00,58345.67,58345.67,58308.38,58308.38,2.31908
2021-10-14 02:29:00,58324.23,58329.16,58299.58,58305.9,0.96994
2021-10-14 02:30:00,58317.7,58319.3,58279.7,58279.7,0.80895
2021-10-14 02:31:00,58282.22,58318.0,58280.22,58282.04,0.2772
2021-10-14 02:32:00,58278.08,58346.65,58244.36,58247.68,8.00949
2021-10-14 02:33:00,58257.84,58271.78,58215.04,58251.18,0.93271
2021-10-14 02:34:00,58255.38,58269.05,58244.64,58246.89,0.78709
2021-10-14 02:35:00,58246.93,58302.68,58246.92,58277.59,0.74648
2021-10-14 02:36:00,58271.14,58289.59,58238.68,58259.12,4.34433
2021-10-14 02:37:00,58264.12,58309.22,58179.91,58229.02,5.14983
2021-10-14 02:38:00,58228.57,58233.57,58182.18,58198.58,3.73383
2021-10-14 02:39:00,58192.3,58192.3,58137.86,58137.86,0.66563
2021-10-14 02:40:00,58134.56,58195.1,58129.83,58195.1,2.31675
2021-10-14 02:41:00,58193.69,58224.32,58193.69,58203.55,1.01314
2021-10-14 02:42:00,58201.68,58343.77,58164.67,58301.27,2.17827
2021-10-14 02:43:00,58304.32,58323.48,58259.93,58259.93,0.73605
2021-10-14 02:44:00,58248.21,58267.52,58240.62,58267.5,0.07333
2021-10-14 02:45:00,58243.53,58248.15,58194.02,58194.02,0.19407
2021-10-14 02:46:00,58187.55,58187.55,58130.26,58130.26,2.27519
2021-10-14 02:47:00,58163.89,58168.19,58107.62,58118.16,0.21877
2021-10-14 02:48:00,58115.67,58144.07,58111.07,58112.67,0.65352
2021-10-14 02:49:00,58112.04,58156.02,58074.38,58122.84,1.94011
2021-10-14 02:50:00,58106.1,58180.79,58099.95,58142.99,3.91392
2021-10-14 02:51:00,58135.26,58172.98,58134.26,58146.24,0.56461
2021-10-14 02:52:00,58157.08,58163.64,58107.91,58107.91,2.62785
2021-10-14 02:53:00,58127.23,58190.16,58114.86,58159.02,3.60192
2021-10-14 02:54:00,58153.13,58191.64,58153.0,58164.89,0.58447
2021-10-14 02:55:00,58175.42,58232.96,58175.42,58232.96,1.75883
2021-10-14 02:56:00,58228.44,58228.44,58169.81,58205.93,0.75321
2021-10-14 02:57:00,58205.93,58232.35,58205.91,58205.91,0.2418
2021-10-14 02:58:00,58214.61,58214.61,58184.48,58209.54,0.62626
2021-10-14 02:59:00,58198.06,58238.41,58198.06,58203.93,1.11773
2021-10-14 03:00:00,58227.59,58239.17,58216.31,58227.74,0.38808
2021-10-14 03:01:00,58209.64,58250.85,58209.64,58250.85,0.60304
2021-10-14 03:02:00,58235.5,58239.2,58235.5,58239.2,0.01817
2021-10-14 03:03:00,58228.96,58273.74,58226.07,58226.07,1.16583
2021-10-14 03:04:00,58228.43,58228.43,58167.94,58167.94,0.23098
2021-10-14 03:05:00,58163.21,58163.21,58096.4,58096.4,1.10404
2021-10-14 03:06:00,58112.35,58202.86,58104.27,58194.52,0.72183
2021-10-14 03:07:00,58162.51,58178.1,58137.97,58137.97,0.25386
2021-10-14 03:08:00,58143.74,58143.74,58077.0,58088.6,1.74218
2021-10-14 03:09:00,58086.73,58114.72,58086.73,58113.56,0.37519
2021-10-14 03:10:00,58108.59,58148.52,58100.39,58134.36,0.1542
2021-10-14 03:11:00,58134.36,58134.36,58134.36,58134.36,0.0
2021-10-14 03:12:00,58131.66,58145.17,58124.24,58145.17,0.74998
2021-10-14 03:13:00,58143.68,58166.77,58125.94,58159.95,1.62674
2021-10-14 03:14:00,58159.18,58182.6,58119.22,58122.23,1.57562
2021-10-14 03:15:00,58120.84,58204.3,58110.51,58204.3,0.99236
2021-10-14 03:16:00,58193.76,58210.88,58185.08,58187.04,0.31027
2021-10-14 03:17:00,58175.9,58211.94,58175.9,58179.4,0.5805
2021-10-14 03:18:00,58186.2,58224.91,58186.2,58209.15,0.71836
2021-10-14 03:19:00,58206.57,58235.25,58196.49,58196.49,0.56891
2021-10-14 03:20:00,58198.06,58243.85,58197.71,58197.71,0.75781
2021-10-14 03:21:00,58205.97,58240.95,58205.97,58218.85,0.08007
2021-10-14 03:22:00,58209.17,58209.17,58199.49,58207.37,0.00892
2021-10-14 03:23:00,58205.14,58233.37,58200.9,58213.83,0.20303
2021-10-14 03:24:00,58233.37,58236.27,58168.07,58168.49,0.41927
2021-10-14 03:25:00,58171.94,58204.9,58122.15,58138.53,0.95478
2021-10-14 03:26:00,58113.67,58146.48,58113.67,58133.9,0.34587
2021-10-14 03:27:00,58132.36,58135.17,58100.0,58100.0,1.57057
2021-10-14 03:28:00,58100.63,58106.67,58080.62,58090.91,0.27912
2021-10-14 03:29:00,58095.15,58124.02,58090.18,58102.17,0.51651
2021-10-14 03:30:00,58093.12,58100.98,58077.02,58077.02,0.14704
2021-10-14 03:31:00,58083.02,58094.44,58052.38,58089.82,0.3648
2021-10-14 03:32:00,58075.31,58079.19,58048.13,58048.13,0.27999
2021-10-14 03:33:00,58048.12,58109.39,58048.12,58091.08,2.72556
2021-10-14 03:34:00,58079.62,58085.31,58067.32,58073.19,0.74934
2021-10-14 03:35:00,58080.3,58109.4,58062.06,58065.02,1.96824
2021-10-14 03:36:00,58058.17,58058.17,58048.23,58049.78,0.64702
2021-10-14 03:37:00,58047.27,58050.8,58046.53,58050.8,0.58285
2021-10-14 03:38:00,58050.8,58079.11,58034.83,58079.11,1.4177
2021-10-14 03:39:00,58075.69,58147.59,58075.69,58134.07,1.0863
2021-10-14 03:40:00,58140.2,58186.55,58140.2,58159.16,0.20739
2021-10-14 03:41:00,58179.53,58181.78,58169.28,58171.16,0.232
2021-10-14 03:42:00,58164.36,58175.97,58162.06,58169.4,0.0928
2021-10-14 03:43:00,58174.31,58180.94,58158.32,58180.94,0.49334
2021-10-14 03:44:00,58153.06,58159.56,58150.0,58159.56,0.21774
2021-10-14 03:45:00,58161.92,58161.92,58143.75,58143.75,0.09062
2021-10-14 03:46:00,58150.68,58182.21,58150.64,58172.87,0.57913
2021-10-14 03:47:00,58171.19,58171.19,58163.29,58169.0,0.20417
2021-10-14 03:48:00,58164.74,58164.86,58146.39,58146.4,0.1647
2021-10-14 03:49:00,58146.4,58149.52,58130.51,58130.51,0.26499
2021-10-14 03:50:00,58163.84,58189.49,58146.94,58172.5,0.74977
2021-10-14 03:51:00,58180.1,58180.1,58163.38,58163.38,0.09036
2021-10-14 03:52:00,58172.35,58174.78,58167.91,58174.78,0.09604
2021-10-14 03:53:00,58168.42,58199.9,58154.86,58164.24,2.53756
2021-10-14 03:54:00,58166.56,58166.56,58117.3,58118.54,0.15568
2021-10-14 03:55:00,58108.57,58124.88,58095.88,58116.85,1.28356
2021-10-14 03:56:00,58104.11,58104.11,58054.43,58076.07,1.96657
2021-10-14 03:57:00,58041.94,58058.9,58041.94,58058.9,0.05272
2021-10-14 03:58:00,58059.86,58095.15,58048.27,58084.78,0.39353
2021-10-14 03:59:00,58088.26,58088.26,58056.91,58059.32,0.61327
2021-10-14 04:00:00,58093.95,58121.27,58072.47,58094.08,2.53567
2021-10-14 04:01:00,58078.46,58120.76,58068.64,58097.55,0.97611
2021-10-14 04:02:00,58094.37,58098.5,58059.57,58059.57,1.40761
2021-10-14 04:03:00,58056.71,58060.03,58052.07,58060.03,0.01421
2021-10-14 04:04:00,58057.97,58057.97,58036.12,58038.33,0.20466
2021-10-14 04:05:00,58043.93,58058.34,58038.13,58048.8,0.42948
2021-10-14 04:06:00,58030.1,58034.6,58016.06,58023.6,3.53088
2021-10-14 04:07:00,58020.71,58049.72,57998.61,57998.61,0.60758
2021-10-14 04:08:00,57995.24,57996.89,57978.63,57987.49,0.20061
2021-10-14 04:09:00,57978.62,58001.0,57978.62,58001.0,0.04794
2021-10-14 04:10:00,57988.73,57988.83,57967.36,57972.13,0.15314
2021-10-14 04:11:00,57970.62,58005.09,57945.55,58003.28,1.70848
2021-10-14 04:12:00,58027.13,58030.64,58021.21,58022.99,0.04152
2021-10-14 04:13:00,58018.83,58018.83,58003.65,58003.65,0.6618
2021-10-14 04:14:00,58004.46,58004.46,58000.0,58003.95,0.09975
2021-10-14 04:15:00,57991.7,57998.3,57986.87,57986.87,0.09155
2021-10-14 04:16:00,57970.48,57999.24,57970.48,57985.6,0.02655
2021-10-14 04:17:00,57981.76,57985.83,57971.64,57971.64,0.09002
2021-10-14 04:18:00,57974.94,57995.44,57974.94,57987.37,0.11052
2021-10-14 04:19:00,58000.0,58045.53,58000.0,58044.99,0.37286
2021-10-14 04:20:00,58052.0,58104.34,58052.0,58096.77,1.26213
2021-10-14 04:21:00,58100.3,58109.57,58088.03,58091.14,0.53794
2021-10-14 04:22:00,58092.75,58092.78,58091.01,58092.78,0.04404
2021-10-14 04:23:00,58090.71,58124.2,58074.09,58124.2,0.20987
2021-10-14 04:24:00,58132.86,58158.1,58132.86,58158.1,0.15066
2021-10-14 04:25:00,58157.52,58157.52,58136.21,58136.21,1.49289
2021-10-14 04:26:00,58137.99,58150.0,58117.69,58131.45,0.50899
2021-10-14 04:27:00,58132.23,58150.0,58118.18,58118.18,0.73784
2021-10-14 04:28:00,58110.07,58110.07,58089.95,58091.58,0.02468
2021-10-14 04:29:00,58086.06,58088.71,58073.14,58073.14,0.29144
2021-10-14 04:30:00,58072.94,58075.79,58050.74,58050.74,0.0899
2021-10-14 04:31:00,58034.8,58056.2,58027.26,58027.26,0.42865
2021-10-14 04:32:00,58016.11,58033.02,57961.91,57991.75,1.41721
2021-10-14 04:33:00,57971.39,57988.34,57909.09,57909.09,2.21151
2021-10-14 04:34:00,57906.17,57924.57,57881.46,57881.46,0.20785
2021-10-14 04:35:00,57900.0,57958.76,57866.85,57907.21,1.02035
2021-10-14 04:36:00,57914.08,57943.85,57885.05,57885.05,0.49215
2021-10-14 04:37:00,57870.01,57870.78,57829.23,57835.89,0.50786
2021-10-14 04:38:00,57835.05,57881.79,57835.05,57858.0,0.24647
2021-10-14 04:39:00,57864.58,57868.66,57810.39,57810.39,0.48825
2021-10-14 04:40:00,57810.24,57843.23,57810.24,57829.84,1.15191
2021-10-14 04:41:00,57830.2,57830.2,57812.02,57820.54,0.19496
2021-10-14 04:42:00,57829.36,57870.48,57829.36,57846.8,0.81035
